sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
45,25,Backhand,961,0.4274,0.8623,-1.3859,-13.67,-1974.67,-114.81,23.0,18.0,-96.0,1.6873,1978.05,false
46,25,Backhand,981,0.5872,0.722,-1.4073,-82.7,-1973.63,-64.58,23.0,18.0,-96.0,1.6872,1976.42,false
47,25,Backhand,1006,0.6725,0.7877,-1.4786,-106.45,-1972.6,-0.12,23.0,18.0,-96.0,1.8053,1975.46,false
48,25,Backhand,1026,0.7966,0.8632,-1.3938,-107.42,-1971.01,54.57,23.0,18.0,-96.0,1.8227,1974.69,false
49,25,Backhand,1053,0.7659,0.8402,-1.2378,-60.79,-1969.42,89.54,25.0,9.0,-101.0,1.6807,1972.39,false
50,25,Backhand,1073,0.6813,0.7888,-1.1561,12.27,-1967.71,107.54,25.0,9.0,-101.0,1.5566,1970.69,false
51,25,Backhand,1094,0.5597,0.5754,-1.1689,75.93,-1966.0,91.31,25.0,9.0,-101.0,1.418,1969.59,false
52,25,Backhand,1118,0.462,0.537,-1.217,145.39,-1963.74,19.29,25.0,9.0,-101.0,1.4082,1969.21,false
53,25,Backhand,1139,0.4342,0.5406,-1.3428,144.1,-1962.59,-28.32,24.0,20.0,-104.0,1.5112,1968.07,false
54,25,Backhand,1159,0.5557,0.5603,-1.4548,57.01,-1961.79,-80.87,24.0,20.0,-104.0,1.6551,1964.29,false
55,25,Backhand,1184,0.6299,0.3317,-1.4005,-5.49,-1961.18,-86.12,24.0,20.0,-104.0,1.571,1963.08,false
56,25,Backhand,1204,0.7045,0.3208,-1.3978,-65.25,-1960.57,-63.29,24.0,20.0,-104.0,1.5978,1962.68,false
57,25,Backhand,1224,0.7493,0.3768,-1.2981,-106.32,-1959.66,-28.99,24.0,20.0,-104.0,1.5455,1962.75,false
58,25,Backhand,1249,0.666,0.474,-1.1709,-97.35,-1958.62,18.31,23.0,8.0,-95.0,1.428,1961.12,false
59,25,Backhand,1270,0.5546,0.5411,-1.2028,-64.51,-1957.4,81.6,23.0,8.0,-95.0,1.4307,1960.16,false
60,25,Backhand,1294,0.5264,0.5953,-1.203,16.48,-1955.14,125.24,23.0,8.0,-95.0,1.4418,1959.22,false
61,25,Backhand,1314,0.4629,0.6162,-1.2545,98.57,-1953.49,107.54,23.0,8.0,-95.0,1.4723,1958.93,false
62,25,Backhand,1336,0.5129,0.5938,-1.3721,147.46,-1951.84,52.98,28.0,20.0,-109.0,1.5806,1958.12,false
63,25,Backhand,1360,0.5884,0.7661,-1.4247,143.43,-1950.74,-23.25,28.0,20.0,-109.0,1.7213,1956.15,false
64,25,Backhand,1381,0.642,0.7769,-1.3956,102.78,-1949.71,-89.36,28.0,20.0,-109.0,1.7215,1954.46,false
65,25,Backhand,1399,0.6649,0.6466,-1.3491,-5.43,-1949.28,-113.16,28.0,20.0,-109.0,1.6372,1952.57,false
66,25,Backhand,1425,0.6813,0.5767,-1.2307,-72.88,-1948.79,-80.14,28.0,20.0,-109.0,1.5203,1951.8,false
67,25,Backhand,1445,0.6129,0.6929,-1.1558,-98.45,-1947.69,-26.43,23.0,10.0,-83.0,1.4804,1950.36,false
68,25,Backhand,1464,0.531,0.7865,-1.1555,-84.66,-1946.59,37.78,23.0,10.0,-83.0,1.4952,1948.8,false
69,25,Backhand,1488,0.5077,0.6815,-1.1879,-42.18,-1945.19,84.29,23.0,10.0,-83.0,1.4606,1947.47,false
70,25,Backhand,1509,0.505,0.5859,-1.244,19.71,-1943.6,96.25,23.0,10.0,-83.0,1.4649,1946.09,false
71,25,Backhand,1529,0.5237,0.6302,-1.3311,97.96,-1941.28,56.82,23.0,10.0,-83.0,1.5631,1944.58,false
72,25,Backhand,1553,0.5894,0.7009,-1.3926,107.54,-1940.55,32.59,27.0,15.0,-115.0,1.6667,1943.8,false
73,25,Backhand,1574,0.6497,0.7614,-1.3402,94.67,-1938.84,-39.98,27.0,15.0,-115.0,1.6727,1941.56,false
74,25,Backhand,1599,0.6599,0.6965,-1.2891,56.4,-1938.05,-66.04,27.0,15.0,-115.0,1.607,1939.99,false
75,25,Backhand,1618,0.6277,0.6326,-1.2229,5.86,-1937.62,-62.5,27.0,15.0,-115.0,1.5131,1938.64,false
76,25,Backhand,1639,0.5728,0.7014,-1.1562,-30.52,-1937.01,-36.93,22.0,13.0,-83.0,1.4687,1937.6,false
77,25,Backhand,1664,0.5023,0.7809,-1.2014,-45.41,-1935.85,14.04,22.0,13.0,-83.0,1.5184,1936.44,false
78,25,Backhand,1684,0.4917,0.7806,-1.2334,-26.98,-1934.63,40.22,22.0,13.0,-83.0,1.5403,1935.24,false
79,25,Backhand,1705,0.5199,0.7332,-1.3026,6.77,-1933.35,47.3,22.0,13.0,-83.0,1.5826,1933.94,false
80,25,Backhand,1729,0.5707,0.7478,-1.3502,37.78,-1931.95,37.6,22.0,13.0,-83.0,1.6456,1932.68,false
81,25,Backhand,1751,0.6326,0.8004,-1.3474,57.01,-1930.48,17.7,28.0,11.0,-113.0,1.6901,1931.4,false
82,25,Backhand,1775,0.6671,0.8376,-1.2673,57.19,-1928.89,-14.28,28.0,11.0,-113.0,1.6592,1929.79,false
83,25,Backhand,1794,0.6573,0.7563,-1.2047,40.1,-1927.98,-25.63,28.0,11.0,-113.0,1.567,1928.57,false
84,25,Backhand,1815,0.604,0.7159,-1.1677,18.01,-1927.12,-27.95,28.0,11.0,-113.0,1.497,1927.41,false
85,25,Backhand,1841,0.5387,0.7977,-1.157,-3.6,-1926.39,-19.65,21.0,17.0,-90.0,1.505,1926.5,false
86,25,Backhand,1862,0.5129,0.8378,-1.1914,-18.98,-1925.54,-10.38,21.0,17.0,-90.0,1.5442,1925.66,false
87,25,Backhand,1886,0.495,0.8605,-1.2534,-20.69,-1924.07,5.43,21.0,17.0,-90.0,1.5989,1924.19,false
88,25,Backhand,1904,0.5306,0.8518,-1.2803,-0.55,-1922.79,14.16,21.0,17.0,-90.0,1.6267,1922.84,false
89,25,Backhand,1924,0.5673,0.9349,-1.2828,29.3,-1921.33,17.58,21.0,17.0,-90.0,1.6857,1921.63,false
90,25,Backhand,1951,0.5773,1.0088,-1.281,55.18,-1920.1,19.78,28.0,9.0,-109.0,1.7297,1921.0,false
91,25,Backhand,1970,0.5439,1.0837,-1.2664,68.24,-1918.95,25.51,28.0,9.0,-109.0,1.7533,1920.33,false
92,25,Backhand,1991,0.5165,1.1589,-1.2828,64.39,-1917.85,33.75,28.0,9.0,-109.0,1.8043,1919.22,false
93,25,Backhand,2015,0.5583,1.1768,-1.3135,35.22,-1916.56,36.01,28.0,9.0,-109.0,1.8498,1917.23,false
94,25,Backhand,2035,0.5889,1.168,-1.2963,5.74,-1915.83,20.94,23.0,20.0,-99.0,1.8415,1915.96,false
95,25,Backhand,2056,0.6108,1.2522,-1.2404,-18.49,-1914.98,-5.25,23.0,20.0,-99.0,1.8654,1915.07,false
96,25,Backhand,2079,0.5865,1.298,-1.1901,-22.28,-1913.94,-26.79,23.0,20.0,-99.0,1.8561,1914.26,false
97,25,Backhand,2099,0.5613,1.3285,-1.1904,-8.3,-1912.66,-36.19,23.0,20.0,-99.0,1.87,1913.02,false
98,25,Backhand,2119,0.5382,1.3641,-1.2177,23.38,-1910.83,-21.79,23.0,20.0,-99.0,1.9061,1911.09,false
99,25,Backhand,2145,0.5386,1.4019,-1.2354,34.24,-1910.22,-12.02,25.0,9.0,-92.0,1.9446,1910.56,false
100,25,Backhand,2165,0.5337,1.354,-1.2233,48.52,-1908.51,20.39,25.0,9.0,-92.0,1.9012,1909.23,false
101,25,Backhand,2184,0.5834,1.1586,-1.2136,34.0,-1898.86,35.64,25.0,9.0,-92.0,1.7764,1899.5,false
102,25,Backhand,2207,0.3958,-0.8265,2.8232,-9.03,-1447.08,244.69,25.0,9.0,-92.0,2.9682,1467.65,false
103,25,Backhand,2228,-1.5831,0.3154,2.9688,-112.06,-126.46,100.04,25.0,9.0,-92.0,3.3792,196.36,false
104,25,Backhand,2255,2.8007,0.5995,-2.6837,-400.76,23.99,-144.29,26.0,20.0,-107.0,3.925,426.61,false
105,25,Backhand,2274,1.601,3.5551,-2.5706,-708.19,-97.9,-374.57,26.0,20.0,-107.0,4.67,807.11,false
106,25,Backhand,2294,0.5553,3.4952,-2.3499,-289.61,-19.17,-169.31,26.0,20.0,-107.0,4.2482,336.02,false
107,25,Backhand,2315,-0.0327,3.3253,-2.0438,114.14,-12.02,-34.42,26.0,20.0,-107.0,3.9033,119.82,false
108,25,Backhand,2342,0.0532,1.7992,-1.6567,0.85,19.78,-161.5,27.0,5.0,-132.0,2.4464,162.71,false
109,25,Backhand,2363,0.1661,1.8087,-1.2274,3.17,60.12,-157.96,27.0,5.0,-132.0,2.1922,169.04,false
110,25,Backhand,2384,0.5801,1.8854,-0.8972,71.23,108.09,-156.19,27.0,5.0,-132.0,2.1671,202.86,false
111,25,Backhand,2409,0.799,1.8224,-0.5575,65.19,147.03,-174.99,27.0,5.0,-132.0,2.0665,237.67,false
112,25,Backhand,2429,0.809,1.7333,-0.4127,39.25,182.13,-188.17,27.0,5.0,-132.0,1.9568,264.8,false
113,25,Backhand,2456,0.8159,1.625,-0.3783,0.73,204.47,-202.94,28.0,4.0,-128.0,1.8573,288.09,false
114,25,Backhand,2477,0.8663,1.4612,-0.228,21.79,207.76,-195.56,28.0,4.0,-128.0,1.7139,286.15,false
115,25,Backhand,2498,0.9026,1.2817,-0.0746,62.87,215.09,-170.04,28.0,4.0,-128.0,1.5694,281.3,false
116,25,Backhand,2518,1.0762,1.1722,-0.0919,89.9,213.01,-142.94,28.0,4.0,-128.0,1.594,271.83,false
117,25,Backhand,2540,0.912,0.8904,-0.1543,114.38,204.35,-113.89,25.0,1.0,-134.0,1.2839,260.41,false
118,25,Backhand,2560,0.6851,0.5792,-0.1107,149.11,187.74,-62.19,25.0,1.0,-134.0,0.9039,247.69,false
119,25,Backhand,2585,0.7262,0.5354,-0.0728,137.57,173.89,-34.06,25.0,1.0,-134.0,0.9052,224.33,false
120,25,Backhand,2605,0.7396,0.3877,-0.135,112.79,157.84,-33.69,25.0,1.0,-134.0,0.8459,196.9,false
121,25,Backhand,2626,0.6835,0.4083,-0.2295,96.13,141.3,-38.39,25.0,1.0,-134.0,0.8286,175.16,false
122,25,Backhand,2653,0.5236,0.3657,-0.2671,84.84,126.34,-45.78,24.0,2.0,-123.0,0.6922,158.92,false
123,25,Backhand,2672,0.4174,0.4021,-0.3475,74.46,113.04,-57.25,24.0,2.0,-123.0,0.6758,146.97,false
124,25,Backhand,2693,0.4862,0.5234,-0.3468,65.43,94.12,-72.33,24.0,2.0,-123.0,0.7941,135.54,false
125,25,Backhand,2717,0.549,0.5686,-0.3495,68.54,80.32,-75.68,24.0,2.0,-123.0,0.8642,129.91,false
126,25,Backhand,2739,0.4153,0.5634,-0.4137,73.06,70.07,-74.22,24.0,4.0,-122.0,0.813,125.52,false
127,25,Backhand,2764,0.3115,0.6688,-0.3961,74.83,60.0,-75.32,24.0,4.0,-122.0,0.8374,121.95,false
128,25,Backhand,2781,0.4073,0.7299,-0.3727,67.75,52.55,-73.49,24.0,4.0,-122.0,0.9152,112.92,false
129,25,Backhand,2802,0.4413,0.7537,-0.3798,63.54,49.01,-71.41,24.0,4.0,-122.0,0.9523,107.42,false
130,25,Backhand,2827,0.2925,0.7521,-0.4215,54.69,46.33,-69.27,24.0,4.0,-122.0,0.9104,99.68,false
131,25,Backhand,2850,0.2393,0.7789,-0.3944,48.71,48.95,-68.18,24.0,1.0,-114.0,0.9053,97.04,false
132,25,Backhand,2875,0.3162,0.8572,-0.4343,46.94,45.72,-59.08,24.0,1.0,-114.0,1.0116,88.22,false
133,25,Backhand,2894,0.2848,0.8376,-0.5452,46.57,45.72,-53.65,24.0,1.0,-114.0,1.0392,84.48,false
134,25,Backhand,2915,0.192,0.8174,-0.6011,41.5,49.19,-53.1,24.0,1.0,-114.0,1.0326,83.44,false
135,25,Backhand,2942,0.2507,0.9091,-0.5631,34.55,51.09,-49.87,24.0,-2.0,-115.0,1.0983,79.31,false
136,25,Backhand,2963,0.2903,0.957,-0.5654,29.17,49.26,-43.4,24.0,-2.0,-115.0,1.1489,71.84,false
137,25,Backhand,2984,0.1555,0.8971,-0.6145,25.21,46.45,-36.19,24.0,-2.0,-115.0,1.0984,64.05,false
138,25,Backhand,3008,0.1364,0.8906,-0.5862,21.55,40.41,-19.96,24.0,-2.0,-115.0,1.0749,49.95,false
139,25,Backhand,3028,0.1699,0.9517,-0.5415,25.51,33.26,-14.22,24.0,-2.0,-115.0,1.108,44.27,false
0,24,Backhand,0,-0.8314,0.9926,0.291,-19.9,25.02,-166.02,16.0,33.0,-90.0,1.3271,169.07,false
1,24,Backhand,20,-0.6292,0.8373,0.2566,-30.82,48.83,-132.69,16.0,33.0,-90.0,1.0783,144.71,false
2,24,Backhand,42,-0.632,0.6514,0.1992,-38.76,50.29,-105.41,16.0,33.0,-90.0,0.9292,123.05,false
3,24,Backhand,63,-0.7596,0.4772,0.3611,-40.89,36.32,-76.23,16.0,33.0,-90.0,0.967,93.82,false
4,24,Backhand,84,-0.5535,0.4534,0.3303,-41.32,41.81,-44.01,16.0,33.0,-90.0,0.788,73.43,false
5,24,Backhand,111,-0.4061,0.3282,0.0339,-31.56,52.67,-32.71,19.0,26.0,-94.0,0.5233,69.57,false
6,24,Backhand,132,-0.2844,0.1055,-0.0059,-23.32,64.64,-24.72,19.0,26.0,-94.0,0.3034,73.02,false
7,24,Backhand,152,-0.1873,-0.0038,-0.1632,-19.9,81.3,-18.8,19.0,26.0,-94.0,0.2484,85.78,false
8,24,Backhand,177,-0.168,-0.0068,-0.1774,-18.68,98.14,-17.76,19.0,26.0,-94.0,0.2444,101.47,false
9,24,Backhand,198,-0.2251,0.0078,-0.0913,-22.89,105.35,-9.4,20.0,28.0,-89.0,0.243,108.21,false
10,24,Backhand,223,-0.4247,0.079,0.0503,-42.3,112.55,23.13,20.0,28.0,-89.0,0.4349,122.44,false
11,24,Backhand,243,-0.3585,0.1533,0.1151,-57.8,113.65,54.87,20.0,28.0,-89.0,0.4066,138.81,false
12,24,Backhand,263,-0.3676,0.2236,0.0992,-74.4,107.54,90.39,20.0,28.0,-89.0,0.4415,158.97,false
13,24,Backhand,288,-0.6177,0.2058,0.1156,-92.47,104.98,120.36,20.0,28.0,-89.0,0.6612,184.55,false
14,24,Backhand,308,-0.6954,0.3182,0.0594,-109.5,105.9,139.59,16.0,31.0,-88.0,0.7671,206.61,false
15,24,Backhand,329,-0.7158,0.4738,0.0142,-113.53,114.07,147.95,16.0,31.0,-88.0,0.8585,218.61,false
16,24,Backhand,352,-0.7491,0.5406,-0.0171,-108.15,120.12,145.94,16.0,31.0,-88.0,0.924,217.77,false
17,24,Backhand,373,-0.7981,0.5986,-0.0466,-99.49,128.6,139.83,16.0,31.0,-88.0,0.9987,214.45,false
18,24,Backhand,393,-0.8682,0.7137,-0.0754,-97.29,139.47,135.13,16.0,31.0,-88.0,1.1264,217.2,false
19,24,Backhand,421,-0.9974,0.8416,-0.0938,-103.33,165.1,127.99,9.0,38.0,-81.0,1.3084,233.06,false
20,24,Backhand,442,-1.089,0.8892,-0.131,-108.46,185.36,118.47,9.0,38.0,-81.0,1.412,245.27,false
21,24,Backhand,462,-0.8768,1.0144,-0.0486,-106.32,193.54,102.66,9.0,38.0,-81.0,1.3417,243.52,false
22,24,Backhand,486,-1.0952,1.2207,-0.007,-104.0,198.06,87.59,9.0,38.0,-81.0,1.64,240.24,false
23,24,Backhand,506,-1.2111,1.4374,-0.0135,-104.0,208.37,68.73,3.0,37.0,-73.0,1.8796,242.82,false
24,24,Backhand,532,-1.2407,1.5914,0.027,-118.77,222.11,34.73,3.0,37.0,-73.0,2.0181,254.25,false
25,24,Backhand,552,-1.3358,1.5886,0.0953,-134.4,230.59,3.78,3.0,37.0,-73.0,2.0778,266.93,false
26,24,Backhand,573,-1.4353,1.7139,0.1509,-150.76,237.3,-22.95,3.0,37.0,-73.0,2.2406,282.08,false
27,24,Backhand,597,-1.6388,1.8276,0.1528,-170.17,240.54,-57.98,3.0,37.0,-73.0,2.4595,300.3,false
28,24,Backhand,619,-1.8513,1.8876,0.1371,-197.2,238.95,-120.24,9.0,32.0,-64.0,2.6475,332.33,false
29,24,Backhand,5662,-0.4495,1.6184,1.9705,124.94,-274.29,101.2,14.0,34.0,-88.0,2.5892,317.94,false
30,24,Backhand,5662,-0.4495,1.6184,1.9705,124.94,-274.29,101.2,14.0,34.0,-88.0,2.5892,317.94,false
31,24,Backhand,5686,-0.7782,1.7192,2.3555,82.4,-257.08,0.37,14.0,34.0,-88.0,3.0182,269.96,false
32,24,Backhand,5704,-0.6367,1.4812,2.2822,67.87,-240.72,18.86,14.0,34.0,-88.0,2.7943,250.82,false
33,24,Backhand,5731,-0.5692,0.9495,1.8074,60.0,-229.49,2.75,13.0,37.0,-101.0,2.1195,237.22,false
34,24,Backhand,5751,-0.511,0.728,1.5734,43.15,-216.92,-43.7,13.0,37.0,-101.0,1.8074,225.45,false
35,24,Backhand,5776,-0.6749,0.7037,1.4088,33.94,-199.77,-66.71,13.0,37.0,-101.0,1.7133,213.33,false
36,24,Backhand,5796,-0.722,0.6622,1.2965,36.19,-170.84,-52.86,13.0,37.0,-101.0,1.6251,182.45,false
37,24,Backhand,5822,-0.5834,0.6547,1.1891,47.24,-138.18,-29.72,20.0,32.0,-115.0,1.4774,149.03,false
38,24,Backhand,5841,-0.3175,0.578,1.007,60.49,-109.25,-19.84,20.0,32.0,-115.0,1.2037,126.44,false
39,24,Backhand,5862,-0.3062,0.4932,0.8864,55.79,-91.0,-23.8,20.0,32.0,-115.0,1.0595,109.36,false
40,24,Backhand,5882,-0.2872,0.42,0.7838,43.03,-71.29,-22.83,20.0,32.0,-115.0,0.9345,86.34,false
41,24,Backhand,5907,-0.3,0.5015,0.7891,27.22,-51.45,-23.68,20.0,32.0,-115.0,0.9819,62.84,false
42,24,Backhand,5929,-0.3029,0.6602,0.8154,16.11,-33.75,-26.98,20.0,31.0,-112.0,1.092,46.12,false
43,24,Backhand,5954,-0.2693,0.8259,0.7666,17.15,-11.84,-19.59,20.0,31.0,-112.0,1.1586,28.6,false
44,24,Backhand,5973,-0.2793,0.7838,0.7263,19.29,0.37,-6.53,20.0,31.0,-112.0,1.1045,20.37,false
45,24,Backhand,5990,-0.3234,0.7739,0.7153,14.89,12.51,1.95,20.0,31.0,-112.0,1.1024,19.55,false
46,24,Backhand,6010,-0.3751,0.8097,0.735,6.77,26.25,5.43,20.0,31.0,-112.0,1.1561,27.64,false
47,24,Backhand,6036,-0.4264,0.8412,0.7325,-3.72,40.47,8.48,19.0,30.0,-116.0,1.1942,41.51,false
48,24,Backhand,6056,-0.4366,0.8573,0.739,-15.69,58.17,8.61,19.0,30.0,-116.0,1.2132,60.86,false
49,24,Backhand,6077,-0.4009,0.9006,0.6879,-35.34,85.39,1.22,19.0,30.0,-116.0,1.2021,92.42,false
50,24,Backhand,6098,-0.3807,0.9072,0.6694,-41.32,101.01,-2.62,19.0,30.0,-116.0,1.19,109.17,false
51,24,Backhand,6119,-0.3999,0.9261,0.6213,-38.39,117.43,3.23,21.0,34.0,-109.0,1.1848,123.59,false
52,24,Backhand,6144,-0.4106,0.9213,0.5872,-29.6,132.14,20.02,21.0,34.0,-109.0,1.1671,136.89,false
53,24,Backhand,6164,-0.4072,0.8721,0.5565,-19.41,142.15,40.53,21.0,34.0,-109.0,1.1118,149.08,false
54,24,Backhand,6184,-0.4625,0.8331,0.5115,-27.71,155.64,51.88,21.0,34.0,-109.0,1.0815,166.38,false
55,24,Backhand,6209,-0.531,0.681,0.4149,-45.04,166.14,32.41,21.0,34.0,-109.0,0.9581,175.16,false
56,24,Backhand,6231,-0.4281,0.5668,0.3741,-59.75,167.6,4.03,19.0,33.0,-102.0,0.8028,177.98,false
57,24,Backhand,6256,-0.2865,0.5577,0.3519,-68.48,153.2,-14.4,19.0,33.0,-102.0,0.719,168.42,false
58,24,Backhand,6275,-0.3011,0.6385,0.3071,-69.46,130.92,-15.69,19.0,33.0,-102.0,0.7699,149.03,false
59,24,Backhand,6295,-0.3477,0.683,0.2545,-66.04,111.82,-8.12,19.0,33.0,-102.0,0.8075,130.12,false
60,24,Backhand,6321,-0.3612,0.6742,0.2587,-59.75,81.73,-5.0,16.0,35.0,-99.0,0.8074,101.36,false
61,24,Backhand,6341,-0.4482,0.6658,0.2155,-59.94,64.21,-4.21,16.0,35.0,-99.0,0.831,87.94,false
62,24,Backhand,6362,-0.4847,0.6593,0.1823,-63.96,52.12,-3.23,16.0,35.0,-99.0,0.8384,82.58,false
63,24,Backhand,6386,-0.5072,0.6622,0.1633,-73.36,41.69,-1.95,16.0,35.0,-99.0,0.85,84.4,false
64,24,Backhand,6406,-0.5394,0.6848,0.1434,-86.73,32.23,1.28,16.0,35.0,-99.0,0.8835,92.53,false
65,24,Backhand,6433,-0.5822,0.7416,0.1329,-101.38,25.39,5.13,16.0,36.0,-95.0,0.9521,104.64,false
66,24,Backhand,6452,-0.6322,0.838,0.0564,-123.41,22.34,-1.46,16.0,36.0,-95.0,1.0512,125.43,false
67,24,Backhand,6472,-0.6223,0.8687,0.0388,-132.75,16.54,-12.02,16.0,36.0,-95.0,1.0693,134.32,false
68,24,Backhand,6492,-0.6166,0.8875,-0.0073,-138.0,6.59,-10.5,16.0,36.0,-95.0,1.0806,138.56,false
69,24,Backhand,6516,-0.6023,0.895,-0.0573,-138.85,-1.77,0.0,16.0,36.0,-95.0,1.0803,138.87,false
70,24,Backhand,6538,-0.5753,0.8798,-0.0637,-131.53,-8.48,5.74,17.0,37.0,-110.0,1.0531,131.93,false
71,24,Backhand,6558,-0.6007,0.8466,-0.1426,-111.51,-15.14,8.61,17.0,37.0,-110.0,1.0478,112.86,false
72,24,Backhand,6582,-0.6199,0.8114,-0.2101,-104.19,-15.44,14.83,17.0,37.0,-110.0,1.0425,106.36,false
73,24,Backhand,6602,-0.6094,0.8002,-0.2438,-106.45,-16.78,18.74,17.0,37.0,-110.0,1.0349,109.38,false
74,24,Backhand,6628,-0.5807,0.8143,-0.2468,-110.66,-22.64,13.43,13.0,35.0,-121.0,1.0302,113.75,false
75,24,Backhand,6649,-0.5513,0.844,-0.2877,-106.93,-32.78,-3.17,13.0,35.0,-121.0,1.0483,111.89,false
76,24,Backhand,6670,-0.5365,0.8547,-0.316,-95.7,-35.4,-8.48,13.0,35.0,-121.0,1.0575,102.39,false
77,24,Backhand,6695,-0.5243,0.8521,-0.342,-78.61,-37.11,-7.45,13.0,35.0,-121.0,1.0573,87.25,false
78,24,Backhand,6712,-0.5243,0.8281,-0.3793,-59.63,-39.67,-2.2,13.0,35.0,-121.0,1.051,71.66,false
79,24,Backhand,6739,-0.5291,0.803,-0.4294,-47.49,-41.81,5.07,14.0,32.0,-127.0,1.0531,63.47,false
80,24,Backhand,6759,-0.5085,0.7932,-0.4354,-37.17,-43.21,9.89,14.0,32.0,-127.0,1.038,57.85,false
81,24,Backhand,6779,-0.5082,0.79,-0.4457,-30.58,-39.73,12.02,14.0,32.0,-127.0,1.0397,51.56,false
82,24,Backhand,6803,-0.4868,0.7767,-0.4609,-25.7,-32.1,13.85,14.0,32.0,-127.0,1.026,43.39,false
83,24,Backhand,6825,-0.4388,0.7526,-0.4564,-20.81,-23.93,13.61,12.0,32.0,-133.0,0.9835,34.51,false
84,24,Backhand,6849,-0.3374,0.7052,-0.4374,-18.8,-12.15,11.54,12.0,32.0,-133.0,0.8958,25.18,false
85,24,Backhand,6870,-0.2664,0.6721,-0.4279,-22.22,-6.35,6.47,12.0,32.0,-133.0,0.8401,23.99,false
86,24,Backhand,6891,-0.2167,0.6683,-0.4388,-29.05,-3.54,-1.16,12.0,32.0,-133.0,0.8284,29.29,false
87,24,Backhand,6916,-0.1932,0.6898,-0.4546,-33.57,-2.38,-8.48,12.0,32.0,-133.0,0.8484,34.71,false
0,22,Backhand,0,-0.588,0.7036,0.423,-49.07,21.18,30.7,21.0,28.0,-97.0,1.0098,61.64,false
1,22,Backhand,24,-0.6016,0.7372,0.3668,-41.14,31.01,23.32,21.0,28.0,-97.0,1.0197,56.54,false
2,22,Backhand,45,-0.5898,0.7181,0.2733,-35.28,36.74,-1.77,21.0,28.0,-97.0,0.9687,50.97,false
3,22,Backhand,71,-0.5273,0.7605,0.2135,-28.63,40.47,-26.55,23.0,32.0,-100.0,0.9498,56.23,false
4,22,Backhand,92,-0.4174,0.7234,0.2961,-1.4,45.65,-30.03,23.0,32.0,-100.0,0.8861,54.66,false
5,22,Backhand,113,-0.3585,0.7595,0.3375,20.63,50.66,2.32,23.0,32.0,-100.0,0.9052,54.75,false
6,22,Backhand,133,-0.2786,0.8192,0.327,52.31,57.74,56.58,23.0,32.0,-100.0,0.925,96.29,false
7,22,Backhand,157,-0.2747,0.8679,0.3171,60.67,60.3,66.96,17.0,30.0,-93.0,0.964,108.63,false
8,22,Backhand,174,-0.389,0.7996,0.4014,67.57,72.02,62.74,17.0,30.0,-93.0,0.9756,117.0,false
9,22,Backhand,200,-0.4944,0.7496,0.4283,41.87,79.59,37.05,17.0,30.0,-93.0,0.9949,97.26,false
10,22,Backhand,220,-0.4647,0.7333,0.5,5.07,81.6,-1.83,17.0,30.0,-93.0,1.0018,81.78,false
11,22,Backhand,241,-0.432,0.8038,0.538,-21.67,78.19,-36.68,17.0,30.0,-93.0,1.0593,89.04,false
12,22,Backhand,267,-0.4471,0.8623,0.4927,-33.69,78.8,-46.45,16.0,28.0,-87.0,1.0891,97.47,false
13,22,Backhand,288,-0.462,0.8525,0.4945,-29.36,91.19,-23.13,16.0,28.0,-87.0,1.0885,98.55,false
14,22,Backhand,309,-0.5103,0.9175,0.3896,-22.4,108.46,-6.1,16.0,28.0,-87.0,1.1198,110.92,false
15,22,Backhand,329,-0.4886,0.9519,0.3801,-6.29,124.63,1.34,16.0,28.0,-87.0,1.1355,124.8,false
16,22,Backhand,351,-0.4899,0.9137,0.3361,9.64,136.66,-0.24,18.0,28.0,-82.0,1.0898,137.0,false
17,22,Backhand,376,-0.5018,0.8488,0.2347,13.24,147.52,-8.48,18.0,28.0,-82.0,1.0136,148.36,false
18,22,Backhand,396,-0.3831,0.8369,0.2825,11.9,152.1,-8.85,18.0,28.0,-82.0,0.9628,152.82,false
19,22,Backhand,417,-0.3359,0.7856,0.2943,11.78,146.24,1.04,18.0,28.0,-82.0,0.9037,146.72,false
20,22,Backhand,437,-0.3589,0.7034,0.2107,3.85,131.71,-5.43,18.0,28.0,-82.0,0.8173,131.88,false
21,22,Backhand,463,-0.3357,0.6686,0.1975,-5.62,120.73,-8.24,13.0,24.0,-74.0,0.7738,121.14,false
22,22,Backhand,484,-0.3423,0.6697,0.1871,-11.47,106.87,6.77,13.0,24.0,-74.0,0.775,107.7,false
23,22,Backhand,505,-0.3739,0.7153,0.167,-21.42,83.25,34.97,13.0,24.0,-74.0,0.8243,92.81,false
24,22,Backhand,530,-0.4067,0.7887,0.1185,-25.82,65.12,39.18,13.0,24.0,-74.0,0.8953,80.27,false
25,22,Backhand,552,-0.4529,0.8486,-0.0481,-24.9,43.33,39.92,14.0,26.0,-72.0,0.9631,63.96,false
26,22,Backhand,577,-0.4631,0.9307,-0.2747,-16.24,10.99,53.16,14.0,26.0,-72.0,1.0752,56.66,false
27,22,Backhand,598,-0.5923,0.9092,-0.4923,8.97,-82.95,98.02,14.0,26.0,-72.0,1.1915,128.72,false
28,22,Backhand,619,-0.952,0.8267,-0.9875,1.4,-178.89,105.9,14.0,26.0,-72.0,1.6016,207.89,false
